timestamp_ms,70886b12600d,70886b125400,70886b12621c,70886b1259c5,70886b125db1
1650034800000,80,78.633,79.2,79.3,81
1650035100000,80,79.2,79.966,79.833,81
1650035400000,80.466,79,80,79.966,81.333
1650035700000,81,79.466,80,79.896,82
1650036000000,81,80,80.137,80.133,82
1650036300000,81.266,80.896,80.966,79.133,82.5
1650036600000,81.9,81,81,80.966,82.966
1650036900000,82,81,81.166,81.033,83
1650037200000,82,81.103,81.62,81.172,83
1650037500000,82,81.3,82,81.366,83
1650037800000,82,81.2,82,81.433,83
1650038100000,82,80.833,81.5,80.666,82.433
1650038400000,81.566,79.933,81,79.517,81.433
1650038700000,80.833,78.566,80.433,78.2,80.733
1650039000000,79.933,77.666,78.933,77.966,80
1650039300000,79,76.966,78,77.2,79.866
1650039600000,79,76.241,77.7,76.233,78.8
1650039900000,78.3,75.966,77.066,76.266,78.433
1650040200000,78,75.333,77,75.733,78.766
1650040500000,77.689,75,76.933,75.4,77.833
1650040800000,77,75,76.1,75.233,77.7
1650041100000,76.866,75.233,76,75.066,77.533
1650041400000,76.535,75.931,76,75.862,77.862
1650041700000,77.133,76.133,76.8,76.241,78.133
1650042000000,78,77.033,77.2,77.033,79
1650042300000,78.366,78,78,77.933,79.724
1650042600000,79,78.31,78.766,78.433,80
1650042900000,79.31,79,79.166,79,80.8
1650043200000,80,79.633,80,79.6,81
1650043500000,80.344,80,80,80,81.6
1650043800000,81,80.366,80.9,80.466,82
1650044100000,81,81,81,81,82
1650044400000,81.033,81,81,81,82
1650044700000,81.166,81,81,81,82
1650045000000,81.766,81,81,81,82
1650045300000,81.933,78.933,81,79.333,82
1650045600000,81.3,79.931,80.9,79.766,81.5
1650045900000,80.3,78.8,80,78.966,81
1650046200000,79.933,78.566,79.8,79,81
1650046500000,79,78,79,79,80.766
1650046800000,79,78,79,78.103,80.033
1650047100000,79,77.533,78.666,78.666,80
1650047400000,78.366,77.033,78,78.033,80
1650047700000,78,77,78,78.379,79.666
1650048000000,78,76.9,78,78.166,79
1650048300000,77.633,76.1,77.3,78,78.793
1650048600000,77.066,76,77,77.566,78.103
1650048900000,77,76,76.866,77,78
1650049200000,77,75.758,76.034,76.033,78
1650049500000,77,75.966,76,77.466,77.966
1650049800000,77,76,76.433,77.033,78.1
1650050100000,77.366,76.566,77.433,77.3,79
1650050400000,78.2,77.966,78.233,78.1,80.133
1650050700000,79.1,79,79.1,79.068,81
1650051000000,80.2,79.9,80.133,79.966,81.5
1650061200000,87,87.4,87,87,88.153
1650061500000,87,87.9,87,87,88.266
1650061800000,87.103,88,87,87,88.333
1650062100000,87.4,88,87,87,88.178
1650062400000,87.733,88,87,87,88
1650062700000,87.933,88,87,87,88.333
1650063000000,87.566,88,87,87,88.466
1650063300000,87.966,88,87,87,88.724
1650063600000,88,88,87.133,87.166,89
1650063900000,88,88,87.821,87.833,89
1650064200000,88,88.068,88,88,89
1650064500000,88,88.5,88,88,89
1650064800000,88.068,89,88,88,89
1650065100000,88.633,89,88,88,89.266
1650065400000,89,89,88,88,89.482
1650065700000,89,89,88,88,89.666
1650066000000,88.9,89,88,88,89.1
1650066300000,88.966,89,88,88,89
1650066600000,89,89,88,88,89.068
1650066900000,89,89,88.066,88.1,89.3
1650067200000,89,89,89,88,89.966
1650067500000,89,89,89,88.633,90
1650067800000,89.103,89.8,89.1,89.033,89.6
1650068100000,89,90,89,89.6,89
1650068400000,89,89.8,89,89,89
1650068700000,89,89.066,89,89,89
1650069000000,89,89.166,89,89,89.266
1650069300000,89,89.966,89,89.066,89
1650069600000,89.066,90,89.137,89.033,89.068
1650069900000,89,90,89.5,89.133,89
1650070200000,89,89.833,89,89,89
1650070500000,89,89.1,89,89,89
1650070800000,89,89.033,89,89,89
1650071100000,89,89.066,89,89,89
1650071400000,89,89.066,89,89.2,89
1650071700000,89.1,89.266,89,89,89
1650072000000,89.9,89.1,90,89,89
1650072300000,89.3,89.033,89.766,89,89
1650072600000,89,89,89.7,89,89
1650072900000,89,89,89.931,89,89
1650073200000,89,89,90,89,89
1650073500000,89,89,90,89,89
1650073800000,89,89,89.966,89,89
1650074100000,89,89,89.933,89,89
1650074400000,89,89,89.866,89,89
1650074700000,89,89,89.1,89,89
1650075000000,89,89,89,89,89
1650075300000,89.033,89,89,89,89
1650075600000,89.066,89,89,89,89.206
1650075900000,89,89,89,89,89.517
1650076200000,89,89,89,89,89.233
1650076500000,89,89,89,89,89.517
1650076800000,89,89,89,89,89
1650077100000,89,89,89,89,89
1650077400000,89,89,89,89,89.533
1650077700000,89,89,89,89,90
1650078000000,89,89,89,89,90
1650078300000,89,89,89,89,89.866
1650078600000,89,89,89,89,90
1650078900000,89,89,89,89,89.933
1650079200000,89.033,88.724,89,89,89.9
1650079500000,89,89,89,89,89.666
1650079800000,89,89,89,89,89.033
1650080100000,89,89,89,89,89.866
1650080400000,89,89,89,89,90
1650080700000,89,89,89,89,89.933
1650081000000,89,89.033,89,89,89.966
1650081300000,89.034,89,89,89,89.933
1650081600000,89,89.034,89,89,89.928
1650081900000,89,89.166,89,89,89.9
1650082200000,89.033,89.172,89,89,89.866
1650082500000,89.033,89.166,89,89,89.966
1650082800000,89.033,89.166,89,89,89.933
1650083100000,89,89.1,89,89,89.933
1650083400000,89,89.066,89,89,89.9
1650083700000,89,89.166,89,89,89.533
1650084000000,89,89.2,89,89,89.533
1650084300000,89,89.1,89,89,89.933
1650084600000,89.066,89.233,89,89,89.965
1650084900000,89,89.333,89,89,89.966
1650085200000,89.066,89.517,89,89,89.966
1650085500000,89.033,89.533,89,89,89.933
1650085800000,89,89.466,89,89.066,89.933
1650086100000,89.034,89.733,89,89.033,89.966
1650086400000,89,89.833,89,89.066,90
1650086700000,89.033,89.633,89,89.266,89.966
1650087000000,89.066,90,89,89.466,90
1650087300000,89.033,89.966,89,89.75,90
1650087600000,89.1,90,89,89.615,90
1650087900000,89.066,90,89,89.7,90
1650088200000,89.1,90,89.033,89.566,90
1650088500000,89.133,90,89.133,89.733,90
1650088800000,89.133,90,89.033,89.6,90
1650089100000,89.275,90,89.033,89.433,90
1650089400000,89.4,90,89,89.4,90
1650089700000,89.433,90,89.1,89.533,90
1650090000000,89.4,90,89,89.533,90
1650090300000,89.1,90,89.433,89.633,90
1650090600000,89.2,90,89.066,89.689,90
1650090900000,89.133,90,89.3,89.733,90
1650091200000,89.366,90,89.551,89.666,90
1650091500000,89.4,90,89.966,89.566,90
1650091800000,89.266,90,90,89.666,90
1650092100000,89.551,90,89.966,89.5,90
1650092400000,89.566,90,90,89.666,90
1650092700000,89.566,90,89.866,89.733,90
1650093000000,89.633,90,89.966,89.933,90
1650093300000,89.833,90,89.833,89.966,90
1650093600000,89.8,90,89.866,89.931,90
1650093900000,89.933,90,90,90,90
1650094200000,89.866,90,90,90,90
1650094500000,89.8,90,90,90,90
1650094800000,89.965,90,90,90,90
1650095100000,89.965,90,90,90,90
1650095400000,90,90,90,90,90
1650095700000,89.966,90,90,90,90
1650096000000,90,90,90,90,90
1650096300000,89.966,90,90,90,90
1650096600000,90,90,90,90,90
1650096900000,90,90,90,90,90
1650097200000,90,90,90,90,90
1650097500000,90,90,90,90,90
1650097800000,90,90,90,90,90
1650098100000,90,90,90,90,90
1650098400000,90,90,90,90,90
1650098700000,90,90,90,90,90
1650099000000,90,90,90,90,90
1650099300000,90,90,90,90,90
1650099600000,89.933,90,90,90,90
1650099900000,89.4,90,89.833,90,90
1650100200000,90,90,90,90,90.275
1650100500000,90,90,90.566,90,91
1650100800000,90.766,90.833,91,90.034,91.233
1650101100000,91,91,91.633,91,92
1650101400000,91.033,91,92,91,92
1650101700000,91,91,91.4,91,91.733
1650102000000,91,91,91,91,91.965
1650102300000,91,91,91.034,91,92
1650102600000,91,91,91.896,91,92
1650102900000,91.666,91.733,92,91,92.379
1650103200000,92,92,92.034,91.9,93
1650103500000,92,92,92.8,92,93.033
1650103800000,92,92,93,92,93.5
1650104100000,92,92,93.033,92,94
1650104400000,92,92,93.3,92,94
1650104700000,92.566,92.8,94.333,92,94.4
1650105000000,92.866,93,94.766,92.1,93.9
1650105300000,92,92.482,93.2,92,92.9
1650105600000,92,92,93,92,92
1650105900000,92,92,92.966,92,92.689
1650106200000,92,92.466,93.724,92,93.7
1650106500000,92.966,93.333,94.433,92.1,94.733
1650106800000,93.966,94.103,95,93,95
1650107100000,94.068,94.8,95.666,93.266,95.266
1650107400000,94.931,95,96,93.633,95.633
1650107700000,95,95,96.1,94,96
1650108000000,95.1,95.733,96.866,94.066,96
1650108300000,96.3,95.866,97.1,94.7,96.733
1650108600000,96.266,96.033,97.533,95.833,96.366
1650108900000,95.433,95.966,96.5,95.241,96
1650109200000,94.233,95.133,95.733,94.633,95.9
1650109500000,93.833,94.333,96,94,95
1650109800000,93,94,95.833,93.933,95
1650110100000,94,94,95,93.566,95.866
1650110400000,93.966,94,95,93.066,96
1650110700000,94.133,94.133,95.4,93.333,96.066
1650111000000,94.7,94.866,95.766,93.966,96.6
1650111300000,95,95,96,93.966,97
1650111600000,95,95,96,94.333,97
1650111900000,95.666,95.033,96,94.344,97
1650112200000,95.066,95.333,96,95,96.965
1650112500000,95,95.033,96.033,94.833,96.133
1650112800000,94.533,95,96,94.133,96
1650113100000,94,94.833,96,94,95.666
1650113400000,93.965,94.1,95.733,94,95.133
1650113700000,93.966,94,95,93.733,95.8
1650114000000,93.166,94,95,93.466,96
1650114300000,93.833,94.2,95.2,93.931,96
1650114600000,94.133,94.966,95.965,94,96.833
1650114900000,94.966,95,96,94,97
1650115200000,95.433,95,96,94.241,97
1650115500000,96,95.033,96.033,94.866,97
1650115800000,95.166,95.517,96.448,95,96.933
1650116100000,94.833,95.366,96,95,96.233
1650116400000,93.758,95.066,95.633,94.7,95.333
1650116700000,93.266,94.275,94.3,93.666,95.833
1650117000000,95.466,94.5,95.733,93.466,97.033
1650117300000,96.066,95.7,96.9,94.266,97.966
1650117600000,96.366,96,97,95.3,98
1650117900000,95.633,96,97.266,95.333,97.233
1650118200000,95.266,95.933,97,95.241,97.275
1650118500000,95.966,96,97,95.366,98
1650118800000,96.629,96.103,97.133,95.4,98
1650119100000,96.31,96.2,97.966,95.933,97.6
1650119400000,95.275,96.1,97.133,95.7,97
1650119700000,95,96,96.166,95.3,96.9
1650120000000,95.3,95.966,96.166,95,97.4
1650120300000,95.9,96,96.733,95.333,98
1650120600000,96.266,96.433,97.733,95.7,97.9
1650120900000,96,96.4,97.233,95.566,97.1
1650121200000,95.933,96,97,95.551,97.1
1650121500000,96,96,96.931,95.266,97
1650121800000,95.966,96,97,95.6,97
1650122100000,95.6,96,96.6,95.366,97
1650122400000,95.068,96,96,95.333,96.666
1650122700000,95,95.766,96,95,96.866
1650123000000,95,95.566,96,95,96.8
1650123300000,95,95.2,96,94.966,96.666
1650123600000,95,95.333,96,94.866,96.133
1650123900000,95,95.5,95.966,94.666,96
1650124200000,94.866,95.166,95.566,94.413,96
1650124500000,94.8,95,95.2,94.833,95.965
1650124800000,94.8,95,95,94.033,96
1650125100000,94.966,95,95.933,94.3,96
1650125400000,95,95,95.866,94.733,96
1650125700000,95,95.066,96,94.866,96
1650126000000,94.466,95,95.966,94.5,96
1650126300000,94.333,95,95.9,94.466,96
1650126600000,94.931,95,96,94.666,96.034
1650126900000,95,95,96,94,96
1650127200000,94.066,95,95.366,94.068,95.566
1650127500000,94,95,95,94,95.827
1650127800000,94.033,95,95,94,95.925
1650128100000,94.133,95,95,94,96
1650128400000,94.551,95,95.033,94,96
1650128700000,94.4,95,95.033,94,95.833
1650129000000,94.166,95,95,94,95.9
1650129300000,94.8,95,95,94,95.966
1650129600000,94.866,94.966,95.5,94,95.966
1650129900000,94.566,95,95.233,94,95.9
1650130200000,94.233,95,95,94,95.966
1650130500000,94.033,95,95,94,95.758
1650130800000,94,95,95,94,95.466
1650131100000,94.1,94.965,95,94,95.3
1650131400000,94,95,95,93.966,95.033
1650131700000,94,94.9,95,93.666,95.266
1650132000000,94.62,94.966,95,93.833,95.166
1650132300000,94.1,95,95,93.8,95.533
1650132600000,94.551,95,95,94,95.9
1650132900000,94.62,95,95.066,94,96
1650133200000,95,95,95.233,93.8,95.966
1650133500000,94.933,95,95.206,94,95.766
1650133800000,94.066,95,95.066,93.8,95.62
1650134100000,94,94.931,95,93.4,95.466
1650134400000,94,94.866,95,94,95.333
1650134700000,94,94.966,95,93.466,95.1
1650135000000,94,94.966,95,93.366,95.066
1650135300000,94,94.866,95,93.5,95.133
1650135600000,94.2,95,95,93.533,95.633
1650135900000,94.8,95,95.033,93.666,96
1650136200000,94.933,95,95.466,93.966,96
1650136500000,95,95,95.9,94,95.966
1650136800000,95,95,95.655,94,96
1650137100000,95,95,96,94.033,96
1650137400000,95,95,95.8,94,96
1650137700000,94.931,95,95.7,94,96
1650138000000,94.866,95,95.366,94,95.866
1650138300000,94.2,95,95,94,95.466
1650138600000,94,95,95,93.965,96
1650138900000,94.633,95,95.3,93.833,95.766
1650139200000,95,95,95.866,93.9,96
1650139500000,95,95,96,93.965,96
1650139800000,95,95,95.965,94,95.965
1650140100000,95,95,95.733,94,96
1650140400000,95,95,96,94,96.033
1650140700000,95,95,96,94,96.033
1650141000000,95,95,96,94,96
1650141300000,95,95,96,94,96
1650141600000,94.9,95,95.933,94,95.966
1650141900000,94.433,95,95.31,94,95.866
1650142200000,94.9,95,95.3,94,96
1650142500000,94.666,95,95.241,94,96
1650142800000,95,95,96,94,96
1650143100000,95,95.033,96,94,96
1650143400000,95,95.23,96,94,96.033
1650143700000,95.344,95.4,96,94.133,96.6
1650144000000,96,95.933,96.133,94.466,96.6
1650144300000,95.1,95.966,96.1,94.566,96.133
1650144600000,95,95.966,96,94.733,96
1650144900000,95,95.586,96,94.3,96
1650145200000,95,95.433,96,94.4,96
1650145500000,95,95.633,96,94.033,96
1650145800000,95,95.266,96,94.137,96
1650146100000,95,95.241,96,94.3,96
1650146400000,95.266,95.7,96,94,96
1650146700000,96.31,95.5,96.033,94.7,97.4
1650147000000,95.758,95.533,95.866,95,97
1650147300000,95,95,95.433,94.933,96.833
1650147600000,95,94.633,95,94.366,96
1650147900000,95,93.7,95.133,93.966,95.966
1650148200000,94.466,93,95.366,93.1,95.533
1650148500000,94,92.5,95,93,95
1650148800000,94,92.033,95.172,92.344,95
1650149100000,94,92,95.033,92,95
1650149400000,93.9,92,94.266,92,95
1650149700000,93.034,92,94,92,94.8
1650150000000,93,92,93.733,91.966,94.4
1650150300000,92.833,92,93.066,91.966,94.2
1650150600000,92.6,92,93,91.933,94
1650150900000,92.233,92,92.966,91.5,94
1650151200000,92.666,91.933,93,91.366,94
1650151500000,93,91.833,93.733,91.2,94
1650151800000,93,91.2,93.448,91.166,93.896
1650152100000,92.8,91.066,93.4,91.068,93.366
1650152400000,92.166,91.103,93.033,91,93.1
1650152700000,92.103,91,93,91,93.1
1650153000000,92,91.133,92.633,91,93
1650153300000,91.966,91.3,92,91,93
1650153600000,91.866,91.6,92,91,93.033
1650153900000,91.6,91.766,92,91,93
1650154200000,91.4,91.8,92.31,91,93
1650154500000,91.433,91.866,92.535,91,93
1650154800000,91.8,91.833,93,91,93
1650155100000,92,91.8,93,91,93
1650155400000,92,91.931,93,91.034,93
1650155700000,92,92,93,91,93
1650156000000,92.066,91.966,93,91.166,93
1650156300000,92.033,92,93,91.4,93
1650156600000,92,92,92.7,91.566,93
1650156900000,92,92,92,91.7,93
1650157200000,92,92,92,91.933,93
1650157500000,92,92,92.066,92,93
1650157800000,92.066,92,92.62,92,93
1650158100000,92.172,92.066,92.533,92.066,93
1650158400000,92.7,92.833,92.6,92.566,93.266
1650158700000,93,93,93,92.566,94
1650159000000,93,92.931,93,92.172,93.931
1650159300000,92.966,93,93,92.066,93.966
1650159600000,92.933,92.766,93,92,93.933
1650159900000,93,93,93,92,93.966
1650160200000,92.966,92.9,93,92,94
1650160500000,92.8,93,93,92,93.933
1650160800000,92.933,93,93,92.1,93.8
1650161100000,93,93,93,92.517,93.862
1650161400000,93,93.033,93.466,93,94
1650161700000,93,93.896,94,93,94
1650162000000,93.413,94,94,93.266,94
1650162300000,94,93.933,94,93,94.066
1650162600000,94,93.7,94,93,94.033
1650162900000,94,93.133,94,93,94.4
1650163200000,93.758,93.103,94,92.965,94.482
1650163500000,93.133,93.433,94,92.833,94.133
1650163800000,93,93.133,94,93,94.233
1650164100000,93,93.3,94,92.931,94.066
1650164400000,93,93.482,94,93,94.034
1650164700000,93.166,93.3,94,93,94.033
1650165000000,93.344,93.833,94,93,94.166
1650165300000,93.333,93.933,94,92.9,94
1650165600000,93.766,93.966,94,92.966,94.033
1650165900000,93.766,94,94,93,94.433
1650166200000,93.533,94,94,93,94.966
1650166500000,94,93.833,94,93,94.833
1650166800000,93.266,93.9,94,93,94.7
1650167100000,93.166,93.766,94,93,94.275
1650167400000,93.068,93.655,94,93,94.222
1650167700000,93,93.275,94,93,94.166
1650168000000,93.103,93.633,94,93,94
1650168300000,93.266,94,94,93,94.241
1650168600000,93.7,93.966,94,93.066,94.5
1650168900000,93.766,94,94,93.1,94.666
1650169200000,94,94,94.033,93.433,94.8
1650169500000,94,94,93.8,93.3,94.9
1650169800000,94,94,94,93.233,95
1650170100000,94,94,94,93.6,95
1650170400000,93.933,94,94,93.206,95
1650170700000,93.896,94,94,93,94.933
1650171000000,93.928,94,94,93.033,95
1650171300000,93.7,94,94,93.066,94.966
1650171600000,93.766,94,94,93.133,94.833
1650171900000,93.866,94,94,93.3,94.9
1650172200000,93.966,94,94,93.3,94.933
1650172500000,94,94,94,93.666,95
1650172800000,93.966,94,94,93.966,95
1650173100000,94,94,94,93.827,95.034
1650173400000,94,94,94,93.866,95
1650173700000,94,94,94.033,93.9,95
1650174000000,94,94,94.2,93.933,95
1650174300000,94,94,94.2,93.833,95
1650174600000,94,94,94.033,93.9,95
1650174900000,94,94,94,93.766,95
1650175200000,94,94,93.966,93.9,95
1650175500000,94,94,94,93.866,95
1650175800000,93.933,94,94,94,95
1650176100000,94,94.166,94.793,94,95.6
1650176400000,94.1,94.733,94.866,94.1,95.965
1650176700000,94.066,95,94.966,94.933,96
1650177000000,94,95,94.966,94.9,96
1650177300000,94,95,94.566,94.666,96
1650177600000,94,94.966,94.966,94.5,96
1650177900000,94.066,94.933,95,94.4,96
1650178200000,94.3,94.833,94.933,94.066,96
1650178500000,94.466,94.9,95,94.366,96
1650178800000,94.466,95,95,94.633,96
1650179100000,94.666,95,95,94.4,96
1650179400000,94.965,95,95,94.821,96
1650179700000,94.933,95,95,94.933,96.533
1650180000000,95,95.551,95.166,95.033,97
1650180300000,95,95.866,96,95.166,97
1650180600000,94.9,95.933,95.966,95.172,96.933
1650180900000,95,95.9,95.896,95.241,96.962
1650181200000,95,95.166,95.833,95,96.896
1650181500000,95,95.3,96,95,96.966
1650181800000,95,95.133,95.333,94.933,96.866
1650182100000,95,95.033,95.166,94.9,96.866
1650182400000,95,95,95.896,95.034,96.896
1650182700000,95,95.333,96,95,97
1650183000000,95,95.793,96,95.5,97
1650183300000,95.034,96,96,95.966,97
1650183600000,95,96,96,95.966,97
1650183900000,95.833,96,96,96,97
1650184200000,95.466,96,96,95.833,97
1650184500000,95.066,96,96,96,97
1650184800000,95.133,96,96,95.933,97
1650185100000,95.366,95.733,96,95.966,97
1650185400000,95.965,96,96,95.655,97
1650185700000,95.966,96,96,95.766,97
1650186000000,95.966,95.833,96,95.566,97
1650186300000,93.448,95.551,94.133,95.233,96.3
1650186600000,92.933,94,93,94.066,95.266
1650186900000,93,94,94.133,93.133,96
1650187200000,93.266,94.433,95.1,93.466,96.433
1650187500000,95.1,95.166,95.8,94.066,98.033
1650187800000,96,96,97.1,95.033,98.866
1650188100000,94.833,96,97.2,95.933,98.6
1650188400000,93.9,95.9,96.344,95.266,97.5
1650188700000,93.033,95,96,94.827,97
1650189000000,93,95,96,94,97
1650189300000,93,95,96,94,97
1650189600000,93.166,95,96,94,97
1650189900000,93,94.966,95.866,94,96.166
1650190200000,92.066,94.166,94.933,93.066,95.3
1650190500000,92,93.466,94.1,93,94.5
1650190800000,92,93,93.566,92.2,93.966
1650191100000,92.733,92.9,93.333,92.333,95.5
1650191400000,93.966,94,95.2,93,95.333
1650191700000,93.033,94,95.034,93.655,95
1650192000000,92.066,93.793,94.266,93.3,93.666
1650192300000,92,92.733,93,92.1,92.166
1650192600000,92,92,92.866,92,92
1650192900000,92,92,92.758,92,92
1650193200000,92,92,92.766,92,92
1650193500000,92,92,92.9,92,92.633
1650193800000,92.933,92.8,93.866,92.033,94.766
1650194100000,94,94,95.433,93.066,95
1650194400000,94,94.333,95.896,93.8,95.066
1650194700000,95.366,95.266,96.133,94.551,96.724
1650195000000,95.566,96,96.5,95.4,96.866
1650195300000,95.103,96,96.066,95.6,96.2
1650195600000,95,95.966,95.666,95,96.066
1650195900000,94.62,95,95.366,94.933,95.933
1650196200000,93.866,94.733,95,94,95
1650196500000,92.766,93.833,93.933,93.333,94.066
1650196800000,92,93,93.4,92.4,93.366
1650197100000,92,92.866,93.066,92,93
1650197400000,92,92,92.896,92,93
1650197700000,92,92,92.266,92,92.566
1650198000000,92,92,92.233,92,92.266
1650198300000,92,92,92.266,92,93.733
1650198600000,92,92.6,92.966,92,94
1650198900000,92,93,92.7,92.266,94
1650199200000,92,93,92.633,92.933,94
1650199500000,92,92.866,92.133,92.633,93.533
1650199800000,92,92.034,92.137,92,92.689
1650200100000,92,92,92,92,92
1650200400000,92,92,92,92,92
1650200700000,92,92,92,92,92
1650201000000,92,92,92,92,92
1650201300000,92,92,92,92,92
1650201600000,91.966,92,92,92,92
1650201900000,92,92,92,92,92.766
1650202200000,92,92,92,92,93
1650202500000,92,92,92,92,92.6
1650202800000,92,92,92,92,92.066
1650203100000,92,92,92,92,92
1650203400000,92,92,92,92,92
1650203700000,91.3,92,92,92,92
1650204000000,91,92,92,91.931,92
1650204300000,91,92,91.966,91,92
1650204600000,91,92,92,91,92
1650204900000,91,92,92,91,92
1650205200000,91,92,92,91.066,92
1650205500000,91.333,92,92,91.333,92
1650205800000,91.9,92,92,92,92
1650206100000,91.866,92,92,92,92
1650206400000,92,92,92,92,92
1650206700000,92,92,92,92,92
1650207000000,91.133,92,92,92,92
1650207300000,91,92,91.7,91.733,91.6
1650207600000,91,91.633,91.1,91,91
1650207900000,90.633,91,91,91,91
1650208200000,90.033,91,91,91,91
1650208500000,90,91,90.366,90.9,91
1650208800000,90,91,90.033,90.133,90.133
1650209100000,90,90.433,90,90,90.866
1650209400000,90.066,91,90.733,90.633,91
1650209700000,90.533,91,91,90.866,91
1650210000000,90.4,91,91,91,91
1650210300000,90.137,91,91,91,91
1650210600000,90,91,91,91,90.6
1650210900000,89.166,90.933,90.066,90.3,90
1650211200000,89,90.466,89.166,90,89.566
1650211500000,88.433,90,88.966,89.6,89
1650211800000,88.066,89.666,88.6,89.033,89
1650212100000,88,89,88,89,89
1650212400000,88,89,88,88.9,88.833
1650212700000,88.033,89,88,88.6,89
1650213000000,88.4,89,88.533,88.965,89
1650213300000,89,89.066,89,89,89
1650213600000,89,89.172,89,89.066,89
1650213900000,88.433,89.233,89,89,89
1650214200000,88,90,88,89,89
1650214500000,88,89.066,88,88.9,88.733
1650214800000,88,88.866,88,88.266,88
1650215100000,87.933,88.233,88,88.033,88
1650215400000,88,88,88,88,88
1650215700000,88,88,88,88,88
1650216000000,87.862,88.034,88,88,88
1650216300000,88,88,88,88,88.3
1650216600000,88,88.448,88,88.433,89
1650216900000,88.066,89,88.5,88.566,89
1650217200000,88.066,89,88.666,88.733,88.8
1650217500000,88,88.966,88,88.733,88
1650217800000,88,88.7,88,88.066,88
1650218100000,88,88.433,88,88.033,88
1650218400000,88,88.066,88,88,88
1650218700000,88,88,88,88,88
1650219000000,88,88.1,88,88.033,88
1650219300000,88,88,88,88.034,88
1650219600000,88,88.068,88,88.1,88.133
1650219900000,87.733,88.333,88,88.1,89
1650220200000,88,88.866,88.2,88.233,89
1650220500000,88.233,89,88.7,88.857,89
1650220800000,88,89,88.566,88.866,88.333
1650221100000,88,89,88,88.233,88
1650221400000,88,88.766,88,88.266,88.166
1650221700000,88,88.833,88.1,88.266,88.266
1650222000000,88,88.9,88.689,88.034,88.033
1650222300000,88,88.633,88,88.133,88
1650222600000,88,88.666,88.033,88.3,88.466
1650222900000,88,88.785,88.1,88.333,88.1
1650223200000,88,88.642,88,88.3,88
1650223500000,88.1,88.448,88.166,88.3,88.833
1650223800000,88.533,89,88.8,88.333,89
1650224100000,88.066,89,88.833,88.966,88.733
1650224400000,88,89,88.033,88.6,88
1650224700000,88,88.733,88,88.1,88
1650225000000,88,88.533,88,88,88
1650225300000,88,88,88,88,88
1650225600000,87.931,88,87.966,88,88
1650225900000,87.833,88,88,88,88
1650226200000,87.633,88,87.866,88,88
1650226500000,87.666,88,87.8,88,88
1650226800000,87.333,88,87.133,88,88
1650227100000,88,88,87.966,88,88
1650227400000,88,88.066,88,88.033,88
1650227700000,88,88,88,88,88
1650228000000,88,88,88,88,88
1650228300000,88,88.1,88,88,88
1650228600000,88,88.066,88,88,88
1650228900000,88,88.034,88.066,88,88
1650229200000,88.533,88.166,89,88.033,88
1650229500000,88.5,88.066,88.533,88,88
1650229800000,88.166,88,88.033,88.033,88.333
1650230100000,88.033,88.033,88,88,88.8
1650230400000,88,88.066,88,88.066,88.6
1650230700000,88.3,88.5,88.066,88.133,88.366
1650231000000,88.3,88.8,88.758,88.266,88.733
1650231300000,88.333,88.633,88.133,88.275,88.733
1650231600000,88.466,88.733,88.766,88.633,88.896
1650231900000,88.931,88.966,89,88.466,89
1650232200000,89,89,89,88.566,89
1650232500000,89,89,89,88.833,89
1650232800000,89,89,89,88.933,89
1650233100000,89,89,89,89,89
1650233400000,89,89,89,89,89
1650233700000,89,89,89,89,89
1650234000000,89,89,89,89,89
1650234300000,89,89,89,88.933,89
1650234600000,89,89,89,88.862,89
1650234900000,89,89,89,88.5,89
1650235200000,89,89,89,88.6,89
1650235500000,89,89,89,88.166,89
1650235800000,89,89,89,88.366,89
1650236100000,89,89,89,88.966,89
1650236400000,89,89,89,88.733,89
1650236700000,89,89,89,88.933,89
1650237000000,89,89,89,88.833,89
1650237300000,89,89,89,88.966,89
1650237600000,89,89,89,89,89
1650237900000,89,89,89,89,89
1650238200000,89,89,89,89,89
1650238500000,89,89,89,89,89
1650238800000,89,89,89,89,89
1650239100000,89,89,89,89,89
1650239400000,89,89,89,89,89
1650239700000,89,89,89,89,89
1650240000000,89,89,89,89,89
1650240300000,89,89,89,89,89
1650240600000,89,89,89,89,89
1650240900000,89,89,89,89,89
1650241200000,89,89,89,89,89
1650241500000,89,89,89,89,89
1650241800000,89,89,89,89,89
1650242100000,89,88.733,89,89,89
1650242400000,89,89,89,89,89
1650242700000,89,89,89,89,89
1650243000000,89,89,89,89,89
1650243300000,89,89,89,89,89
1650243600000,89,89,89,89,89
1650243900000,89,89,89,89,89
1650244200000,89,89,89,89,89
1650244500000,89,89,89,89,89
1650244800000,89,89,89,89,89
1650245100000,89,89.033,89,89,89
1650245400000,89,89,89,89,89
1650245700000,89,89,89,89,89
1650246000000,89,89.1,89,89,89
1650246300000,89,89.033,89,89,89
1650246600000,89,89.033,89,89,89
1650246900000,89,89.033,89,89,89
1650247200000,89,89,89,89,89
1650247500000,89,89,89,89,89
1650247800000,89,89,89,89,89
1650248100000,89,89,89,89,89
1650248400000,89,89,89,89,89
1650248700000,89,89,89,89,89
1650249000000,89,89,89,89,89
1650249300000,89,89.033,89,89,89
1650249600000,89,89.033,89,89,89
1650249900000,89,89.133,89,89,89
1650250200000,89,89.034,89,89,89
1650250500000,89,89,89,89,89
1650250800000,89,89,89,89,89
