timestamp_ms,70886b12600d,70886b125400,70886b12621c,70886b1259c5,70886b125db1
1650570900000,1014.4,1110.833,1034.3,1115.333,982.965
1650571200000,1072.266,1193.896,1106.866,1198.896,1059.103
1650571500000,1126.833,1268.233,1171.733,1243.833,1112.551
1650571800000,1195.206,1371.7,1236.066,1325.1,1168.433
1650572100000,1255.6,1444.133,1279.275,1357.533,1223.266
1650572400000,1297.444,1537.933,1312.366,1402.7,1254.3
1650572700000,1331.931,1578.8,1345.733,1435.033,1278.9
1650573000000,1365.466,1522.533,1377.266,1447.333,1293.9
1650573300000,1377.896,1560.733,1395.066,1461.666,1290.392
1650573600000,1365.31,1539.533,1388.766,1471.366,1264.833
1650573900000,1331.233,1477.233,1354.666,1425.4,1233.133
1650574200000,1237.533,1334.931,1271.2,1267.31,1149.466
1650574500000,1238.166,1297.866,1259.034,1267.2,1187.31
1650574800000,1258.724,1380.133,1306.033,1354.066,1251.533
1650575100000,1297.071,1482.766,1369.533,1441.566,1312.1
1650575400000,1354.066,1544.566,1440.758,1472,1281.933
1650575700000,1351.333,1521.966,1443.166,1439.066,1165.066
1650576000000,1297.833,1444.133,1391.9,1346.7,1065.3
1650576300000,1235.5,1358.333,1319.733,1254.733,1000.6
1650576600000,1177.566,1290.5,1253.866,1198.2,925.3
1650576900000,1132.896,1234.344,1199.172,1152.862,879.206
1650577200000,1089.233,1195.633,1158,1127.733,857.4
1650577500000,1070.833,1188.275,1134.2,1087.62,863.833
1650577800000,1081.7,1193.9,1139.733,1130.1,896.034
1650578100000,1122.413,1256.966,1145.066,1224.7,1023.1
1650578400000,1183.4,1343.7,1176.517,1308.866,1144.166
1650578700000,1251.266,1430.066,1259.6,1384.9,1214.033
1650579000000,1293.366,1466.166,1309.366,1418.033,1260.2
1650579300000,1302.8,1428.566,1330.733,1365.3,1229.733
1650579600000,1251.9,1353.8,1291.966,1297.633,1105.1
1650579900000,1168.9,1277.833,1222.566,1210.3,1005.666
1650580200000,1086.233,1151.066,1142.6,1124.793,941.6
1650580500000,1043.172,1086,1070.033,1057.033,890.366
1650580800000,1006.107,1053.5,1030.466,1008.166,876.655
1650581100000,987.8,1025.533,1008.2,994.3,877.6
1650581400000,978.866,1012.633,991.896,974.566,898.733
1650581700000,972.166,1015.666,990.4,983.8,928.333
1650582000000,968.633,1009.6,992.333,987.233,951.5
1650582300000,973.866,1005.733,998.4,979.7,963
1650582600000,981.3,1003.666,1004.633,977.733,971.433
1650582900000,976.333,1001.9,1000.9,972.4,957.133
1650583200000,964.3,995.4,992.1,966.733,946.933
1650583500000,946.733,986.931,979.833,952.655,927.466
1650583800000,924.566,971.633,962.466,934.433,901.448
1650584100000,901.034,951.535,939.966,907,885
1650584400000,873.3,921.275,917.689,878.633,860.533
1650584700000,852.966,897.466,892.2,849.066,836.666
1650585000000,835.766,869.833,864.8,829.8,824.133
1650585300000,827.133,851.3,849.3,817.7,818.166
1650585600000,818.3,840.166,837.4,803.233,800.586
1650585900000,801.433,825,822.833,791.133,788.2
1650586200000,783.466,808.333,806.233,776.866,776.433
1650586500000,772.8,795.103,798.533,760.034,765.733
1650586800000,756.533,779,783.9,748.733,748.103
1650587100000,729.666,757.6,756.033,728.3,690
1650587400000,648.884,706.333,677.241,668.666,589.7
1650587700000,580.133,629.666,583.133,591.5,539.366
1650588000000,544.933,580.333,535.366,541.366,514.299
1650588300000,520.344,543.8,514.866,513.733,498.62
1650588600000,505.433,521.866,493.733,494.8,495.9
1650588900000,501.833,510.166,496.172,490.2,502.866
1650589200000,506.6,508.733,507.766,493.1,505.866
1650589500000,506.7,509.566,511.6,494.827,507.833
1650589800000,505.366,507.655,513.733,493.633,507.275
1650590100000,506.482,501.633,515.172,492.233,511.033
1650590400000,503.866,500.766,512.172,488.4,511.366
1650590700000,498.966,494.566,508.333,483.4,510.2
1650591000000,492.6,494.466,500.066,479.533,504.833
1650591300000,487.466,492,490.4,476.6,503.333
1650591600000,484.466,486.233,487.466,474.7,502.466
1650591900000,477.766,486.833,487.7,472.566,500.433
1650592200000,478.8,479.466,486.166,469.233,494.666
1650592500000,480.4,478.535,484.766,469.206,487.866
1650592800000,479.6,476.266,482.833,469.233,484.758
1650593100000,480.633,474.833,477.6,469.5,486
1650593400000,479.31,477.633,479.366,469.033,482.266
1650593700000,476.866,476.133,476.655,467.566,478.4
1650594000000,474.433,475.766,476.966,465.9,477.2
1650594300000,477.4,470.533,474.466,464.133,476.533
1650594600000,476.233,469.466,473.433,457.8,477.866
1650594900000,474.7,466.6,472.666,456.733,477.933
1650595200000,470.133,467.966,470.5,457.166,478.766
1650595500000,467.266,469.172,471.4,457.172,475.7
1650595800000,465.5,469.266,470.966,458,470.241
1650596100000,466.933,468.4,469.766,456.966,466.766
1650596400000,465.827,465.366,468.931,454.466,467.766
1650596700000,467.133,467.2,468.466,455.5,468.366
1650597000000,466,465.866,467.633,454.333,463.466
1650597300000,464.766,465.6,465.133,455.2,461.933
1650597600000,462.433,462.366,463.3,454.633,465.133
1650597900000,462.633,462.633,463.833,451.533,465.366
1650598200000,460.833,464.466,464.7,452.566,464
1650598500000,460.1,463.466,461.433,451.758,460.133
1650598800000,457.133,461.931,460.4,449.266,462.1
1650599100000,457.413,460.833,461.333,449.566,464.931
1650599400000,457.566,458.75,457.275,451.733,464.1
1650599700000,460.4,464.533,456.1,452,462.333
1650600000000,459.266,463.7,456.733,451.758,458.8
1650600300000,457.933,460.966,455.2,452.666,454
1650600600000,457.766,459.2,459.1,454.133,455.7
1650600900000,457.533,461.033,460.3,453.2,456.793
1650601200000,459.533,458.533,459.433,451.166,454.266
1650601500000,457.033,458.066,460.766,451.517,453.466
1650601800000,458.7,460.517,463.166,452.766,457.275
1650602100000,457.035,465.566,464.4,451.3,459.586
1650602400000,459.066,464.233,464.3,451.466,460.966
1650602700000,460.866,464.666,465.344,452.533,467.2
1650603000000,461.533,465.5,463.166,453.533,467.233
1650603300000,462.366,464.733,465.5,453.033,469.466
1650603600000,460.166,465.2,467.4,453.466,468.7
1650603900000,462.8,465.366,466.5,454.366,468.1
1650604200000,462.666,465.066,461.066,453.5,468.666
1650604500000,461.666,463.4,460.133,452.066,466.266
1650604800000,461.3,463.275,458.62,452.034,459.266
1650605100000,459.3,460.766,460,454.666,455.379
1650605400000,459.965,462.666,464.5,456.5,452.866
1650605700000,462.5,464.533,463.724,455.833,462.033
1650606000000,463.466,465.4,464.666,455.966,469.2
1650606300000,464.066,465.7,465.166,457.266,468.766
1650606600000,463.833,465.633,468.133,458.066,465.9
1650606900000,464.066,464.366,465.6,456.766,466.533
1650607200000,463.966,460.766,466.1,459.1,467.066
1650607500000,462.4,462.966,465.466,457.3,467.566
1650607800000,463.3,463.466,463.333,458.103,468.966
1650608100000,463.655,464.642,463.482,458.413,469.428
1650608400000,464.206,460.2,464.4,459.2,465.266
1650608700000,466.366,462.6,467.482,455.566,462.133
1650609000000,464.233,464.366,467.033,457.8,462.3
1650609300000,464.7,465.733,465.666,459.966,464.5
1650609600000,464.1,467.733,468.633,460.533,468.5
1650609900000,465.3,469.8,472.5,464,466.9
1650610200000,463.5,469.533,471.533,462.233,465.933
1650610500000,464.366,472,472.266,460.366,466.233
1650610800000,464,467.7,472.7,460.551,470.2
1650611100000,468.866,470.551,472.633,463.133,472.033
1650611400000,479.413,473.633,475.933,463.133,475.172
1650611700000,484.8,481.5,480.133,471.1,483.633
1650612000000,484.7,486.866,487.448,475.4,484.066
1650612300000,490.466,489.733,492.633,476.8,489.433
1650612600000,491.7,490.466,492.733,477.033,490.533
1650612900000,487.533,492.4,492.2,477.3,488.766
1650613200000,488.5,489.5,490.533,478.133,487.966
1650613500000,487.366,490,491.2,476.6,489.133
1650613800000,487.866,492.766,494.033,479,488
1650614100000,489.866,490.137,494.9,480.241,489.233
1650614400000,490.166,489.433,492.233,480.466,491.551
1650614700000,491.586,491.233,490.551,480.551,498.566
1650615000000,491.3,496.3,495.033,481.111,501.733
1650615300000,496.266,497.241,501.566,485.241,503
1650615600000,496.4,498.966,502.233,485.933,499.5
1650615900000,492.933,493.833,505.333,487.133,499.1
1650616200000,491.933,495.551,503,485.827,493.6
1650616500000,484.966,487.033,499.566,482.7,489.379
1650616800000,482.8,482.866,495.8,475.366,487.766
1650617100000,481.2,483.517,491.133,476.758,489.566
1650617400000,481.285,484.066,490.033,476.066,487.068
1650617700000,484.448,486.633,491.666,475.466,488
1650618000000,483.633,485.133,497.206,475.033,489.133
1650618300000,484.9,487.8,497.7,473.133,488.066
1650618600000,487.6,485.3,498,475,496.433
1650618900000,488.133,490.366,498.9,479.366,498.566
1650619200000,478.9,488.966,497,476.3,493.533
1650619500000,471.3,482.8,492.555,471.3,484.466
1650619800000,471.133,477.6,487.137,467.266,482.433
1650620100000,473.766,478.31,484.366,467.241,481.233
1650620400000,473.482,480.733,489.833,467,485.793
1650620700000,478.7,479.166,492.9,470.866,483.233
1650621000000,477.666,478.933,491.758,470.666,480.766
1650621300000,477.866,482.4,488.166,472.066,483.733
1650621600000,479.433,482.033,487.413,472.266,486.1
1650621900000,480.2,480.433,488.3,470.066,488.766
1650622200000,478.966,477.766,491.166,470.8,487.4
1650622500000,483.033,478.666,493.333,471.433,490.633
1650622800000,489.1,482.366,499.433,480.9,495.533
1650623100000,495.466,487.551,503.9,484.793,502.933
1650623400000,501.931,496.666,507.266,489.8,509.517
1650623700000,508.8,500.4,510.6,496.6,512.1
1650624000000,517.533,505.433,512.896,503.266,523.066
1650624300000,513.2,510.866,520.799,505.466,523.933
1650624600000,511.333,512.833,521.1,504.966,523.366
1650624900000,512.5,513.966,522.133,502.766,516.433
1650625200000,513.333,515.466,519.166,502,516.033
1650625500000,514.4,517.466,514.799,506.333,520.633
1650625800000,512.133,514.6,518.166,506.333,513.799
1650626100000,510.333,515.344,521.4,505.551,514.066
1650626400000,506.833,512.966,518.966,503.4,514.862
1650626700000,508.172,511.566,517,503.9,517.7
1650627000000,506.966,510.3,519.275,503.2,518.466
1650627300000,512.666,512.433,518.6,503.4,518.233
1650627600000,514.799,515.9,519.866,504.5,522.1
1650627900000,515.6,517.866,522.866,510.666,521.966
1650628200000,516.566,517.1,525.033,511.533,522.466
1650628500000,516.166,520.733,519.7,508.8,520.833
1650628800000,512.366,519.733,519.666,507.633,523
1650629100000,512.033,521.533,519.866,509.8,519.1
1650629400000,515.1,515.413,520.133,510.379,524.793
1650629700000,515.034,518.799,521.466,509.466,523.966
1650630000000,503.566,516.4,524.379,507.966,505.1
1650630300000,489.7,505,511.866,497.931,491.533
1650630600000,485.933,495.655,504.033,489.862,483.8
1650630900000,482.766,489.833,495.466,482.233,481.133
1650631200000,476.3,485.2,488.033,477.933,479.266
1650631500000,473.533,485.689,481.766,476.31,480.533
1650631800000,476.333,483.066,481.366,477.3,483.31
1650632100000,477.928,482.9,485.6,478.1,482.4
1650632400000,477,486.344,484.433,485.551,482.266
1650632700000,471.3,491.4,483.866,484.9,478.413
1650633000000,466.366,485.666,476.275,478.733,480.1
1650633300000,464.666,485.933,470.933,472.2,474.333
1650633600000,463.633,482.066,471.933,467.5,470.2
1650633900000,461.166,478.666,473.666,463.333,467.066
1650634200000,457.266,476.4,467.666,462.033,461.733
1650634500000,456.3,479.166,462.586,463.566,460.9
1650634800000,456.9,477.533,465.533,457.566,462.7
1650635100000,463,478.655,465.607,459.344,476.241
1650635400000,476.433,485.758,474.482,478.241,493.5
1650635700000,485.857,515.533,493.033,518.766,504
1650636000000,522.7,700.933,535.068,685.1,563.333
1650636300000,715.266,825.766,740.533,824.733,689.166
1650636600000,851.3,940.633,898.533,922.966,797.966
1650636900000,969.433,1048.2,1001.466,999.366,890
1650637200000,1061.966,1144.933,1071.3,1080.833,959.833
1650637500000,1132.966,1219.833,1154.633,1144.2,1033.466
1650637800000,1176.466,1283.733,1165.266,1217.3,1089.4
1650638100000,1229,1348.566,1235.666,1260.866,1135.266
1650638400000,1267.8,1402.62,1288.666,1287.482,1185
1650638700000,1304.827,1451.233,1333.5,1338.133,1231
1650639000000,1345.333,1484.033,1379.9,1388.4,1278
1650639300000,1361.833,1490.7,1392.586,1403.466,1324.566
1650639600000,1359.166,1453.733,1382.066,1381.233,1329
1650639900000,1340.633,1417.1,1367,1344.233,1308.466
1650640200000,1327.9,1385.466,1348.3,1319.266,1280.366
1650640500000,1305.633,1359.466,1319.566,1286.166,1239.033
1650640800000,1267.366,1328.333,1282.166,1251.866,1189.966
1650641100000,1226.066,1284.033,1243.166,1217.833,1142.333
1650641400000,1182.7,1244.827,1197.666,1182.466,1101.62
1650641700000,1148.62,1210.166,1163.333,1141.31,1075.3
1650642000000,1117.9,1168.333,1121.862,1088.6,1046.517
1650642300000,1093.833,1120.1,1091.733,1058.866,1041.466
1650642600000,1082.566,1110,1082.7,1059,1044.166
1650642900000,1081.482,1135.241,1092.275,1097.827,1051.103
1650643200000,1108.2,1215.566,1120.5,1223.9,1103.333
1650643500000,1175.866,1324.333,1183.866,1330,1204.133
1650643800000,1261.9,1427.466,1278.666,1450.033,1255.3
1650644100000,1324.166,1505.733,1373.9,1489.6,1273.966
1650644400000,1392.866,1574.366,1422.566,1562.344,1307.133
1650644700000,1445.6,1616.517,1468.933,1622.137,1343.233
1650645000000,1479.655,1650.933,1503.034,1642.766,1371.689
1650645300000,1510.3,1701.366,1552.2,1656.166,1397.4
1650645600000,1537.133,1730.8,1577.466,1674.2,1439.033
1650645900000,1567.066,1759,1602.433,1696.733,1488.266
1650646200000,1604.666,1811.3,1627.3,1783,1564.4
1650646500000,1638.7,1847.933,1673.566,1797.033,1610.8
1650646800000,1637.1,1753.214,1666.166,1697.275,1609
1650647100000,1554.3,1646.466,1607.833,1598.1,1488.366
1650647400000,1395.5,1519.413,1484.533,1451.333,1297.733
1650647700000,1253.5,1369.071,1302.2,1275.931,1129.551
1650648000000,1151.642,1230,1189.466,1139.966,1007.928
1650648300000,1070.266,1118.466,1097.448,1038.966,925.633
1650648600000,980.033,1037.8,1009.633,965.7,869.5
1650648900000,922.266,976.166,939.266,908.133,850.933
1650649200000,891.62,935.066,900.566,879.033,851.103
1650649500000,904.833,934.1,899.4,888.466,867.3
1650649800000,916.233,977.533,920.5,962.666,902.066
1650650100000,944.862,1130.733,963.8,1126.103,1037.896
1650650400000,1073.5,1285.9,1093.428,1274.3,1117.066
1650650700000,1198.241,1410.689,1228.333,1388.689,1179.689
1650651000000,1284.933,1499.833,1340.9,1455.733,1251.172
1650651300000,1355.733,1572.933,1418.689,1507.666,1306.033
1650651600000,1427.533,1639.9,1487.366,1545.233,1342.766
1650651900000,1497.5,1673.4,1566.551,1587.9,1374.966
1650652200000,1555.533,1695.033,1628.9,1611.2,1409.2
1650652500000,1584.7,1739.5,1669.766,1649.1,1437.7
1650652800000,1620.866,1768.233,1698.433,1684.166,1455.433
1650653100000,1657.7,1823.733,1722.166,1739.366,1539.833
1650653400000,1705.133,1884.166,1764.533,1786.333,1615.4
1650653700000,1756.793,1925.448,1816.9,1835.827,1669.766
1650654000000,1783.7,1925.4,1858.333,1811.8,1566.862
1650654300000,1724.137,1833.068,1737.551,1686.482,1338.689
1650654600000,1610.6,1688.433,1636.62,1549,1128.366
1650654900000,1460.333,1504.033,1460.866,1408.3,1027.133
1650655200000,1308.466,1359.8,1302,1272.733,986.866
1650655500000,1130.4,1125.666,1184.2,1113.1,920.2
1650655800000,961.066,1006.5,964.6,912.3,821.266
1650656100000,884.933,935.066,902,841.266,796.633
1650656400000,870.033,890.3,880.833,820.133,813.366
1650656700000,866.466,879.9,878.5,829.206,825.966
1650657000000,853.965,862.965,865.833,825.566,823.379
1650657300000,839.666,848.8,847.766,818.2,821.9
1650657600000,821.8,838.2,833.31,806.433,810.1
1650657900000,809.233,823.3,821.766,792.633,792.833
1650658200000,789.033,808.566,810.5,778.933,774.666
1650658500000,769.5,788.566,793.1,761.933,755.7
1650658800000,757.033,767.4,775.4,746.1,732.8
1650659100000,738.933,750.3,754.366,728.366,714.833
1650659400000,717.366,736.966,737.733,711.333,698.333
1650659700000,701.266,716.466,722.433,695.733,685.1
1650660000000,693.896,707.137,708.933,687.413,685.103
1650660300000,695.366,702.266,706.206,679.766,688.933
1650660600000,691.6,698.4,709.2,676.966,687.566
1650660900000,688.8,698.266,703,676.966,685.333
1650661200000,686.5,694.2,698.366,669.666,678.433
1650661500000,685.437,685.937,698,666.625,670.875
1650661800000,676.692,681.23,689.538,660.923,666.307
1650662100000,667.206,673.068,683.517,656.517,655.62
1650662400000,654.3,664.2,670.833,645.833,647.433
1650662700000,645.666,655.827,655.866,635.766,632.9
1650663000000,635,646.633,650.2,626.535,627.233
1650663300000,623.766,640.206,643,620.275,620.275
1650663600000,627.1,634.366,639.655,615.966,619.566
1650663900000,627.62,633,642.833,612.766,620.633
1650664200000,627.333,631.3,639.866,613.533,618.9
1650664500000,624.966,625.166,638.833,615.566,615.071
1650664800000,622.266,627.966,634.366,612.8,618.933
1650665100000,618.033,627.366,630.633,607.033,619.4
1650665400000,612.3,624.7,628.433,602.4,611.033
1650665700000,603.733,617.233,622.233,597.172,603.966
1650666000000,597.666,610.103,614.266,591.1,597.6
1650666300000,589.172,604.6,609.241,587.466,591.137
1650666600000,586.133,598.833,601.75,579.8,581.833
1650666900000,585.9,592.533,595.633,573.9,585.733
1650667200000,584.566,594.2,595.344,573.366,590.4
1650667500000,586.266,594.866,597.566,575.266,593.366
1650667800000,585.1,597.966,599.633,572.266,589.033
1650668100000,584.666,596.233,600.233,569.233,583.7
1650668400000,581.266,591.4,596.133,565.1,575.466
1650668700000,578.933,589.633,589.566,564.266,573.166
1650669000000,571.827,582.931,583.266,560.724,565.233
1650669300000,562.766,577.166,574,553.566,557.344
1650669600000,554.366,570.466,564.655,548.4,552.066
1650669900000,549.633,563.2,561.8,543.933,546.466
1650670200000,546.1,556.066,555.233,541.9,541.666
1650670500000,545.8,553.066,552.5,538.633,546.333
1650670800000,548.2,549.466,557.2,536.333,545.666
1650671100000,544.466,547.733,554.6,535.733,548.8
1650671400000,540.733,545.066,556.2,534.233,549.4
1650671700000,538.7,543.066,553.9,533.1,542.8
1650672000000,538.206,540.724,550.666,529,534.766
1650672300000,535.3,538,544.033,526.233,534.965
1650672600000,529.333,536.566,539.233,523.333,535.766
1650672900000,524.833,533.766,536.689,522.866,532.633
1650673200000,519.2,528.3,532.5,519.833,528.866
1650673500000,516.4,529.366,528.275,515.793,528.633
1650673800000,516.766,528.033,523.299,511.933,522.833
1650674100000,514.433,525.333,523.933,507.9,519
1650674400000,514.1,521.633,522.133,507.366,520.766
1650674700000,513.799,518.666,521.6,511,523.299
1650675000000,515.766,520.566,520.566,510.862,525.5
1650675300000,518.103,523.62,522.6,513.4,531.724
1650675600000,518.966,522.866,522.344,512.733,524.6
1650675900000,518.4,525.7,521.799,512.866,519.333
1650676200000,517.5,524.9,522.133,511.033,522.066
1650676500000,515.033,526.133,525.766,510.466,522.933
1650676800000,515.1,523.366,524,509.166,517.933
1650677100000,514.133,517.366,517.266,504.833,518.799
1650677400000,507.933,521.733,513.633,504.7,516.666
1650677700000,505.766,515.333,511.966,505.966,512.966
1650678000000,505,513.6,513.2,502.333,513.733
1650678300000,501.862,518.137,512.1,501.31,511.103
1650678600000,503.481,516.333,511.206,497.24,508.1
1650678900000,503.714,513.5,509.966,497.206,509.166
1650679200000,502.166,507.8,509.866,497.5,508.766
1650679500000,504.666,509.933,512.333,497.766,514.166
1650679800000,506,513.4,511.833,496.4,507.517
1650680100000,506.566,512.133,508.533,499.733,503.31
1650680400000,504.31,509.931,508.166,499.482,505.413
1650680700000,502.8,511.266,509.233,499.566,506.866
1650681000000,501.2,510.833,511.566,499.433,504.333
1650681300000,502.275,512.862,511.966,501.034,505.133
1650681600000,504.066,514.933,509.333,501.766,508.517
1650681900000,505.233,512.033,509.961,500.4,505.9
1650682200000,506.733,509.5,509.344,502.633,504.666
1650682500000,507.3,506.366,511.433,502.533,507.766
1650682800000,505.5,508.533,510.633,500.433,502.133
1650683100000,506.3,508.133,513.5,501.933,503.633
1650683400000,507.033,506.866,511.966,502.066,506.333
1650683700000,505.533,508.4,511.62,501.533,506
1650684000000,505.833,512.5,511.666,498.3,504.833
1650684300000,503.827,512.793,511.366,497.793,505.333
1650684600000,502.466,510.666,507.333,496.6,500.034
1650684900000,498.9,512.066,502.068,495.533,499.766
1650685200000,498.266,510.066,500.2,498.266,497.6
1650685500000,495.733,505.133,498.6,495.433,492.966
1650685800000,497.466,501.4,498,490.866,497.666
1650686100000,494.2,499.233,499.333,488.133,493.7
1650686400000,494.566,501.933,495.933,484.833,492.533
1650686700000,492.466,497.666,489.9,483.766,492.866
1650687000000,488.4,493.166,488.666,481.233,488.666
1650687300000,483.448,491.482,483.833,480.448,486.333
1650687600000,482.4,487.033,481.333,479.7,486.413
1650687900000,481.7,484.8,481.793,477.166,483.7
1650688200000,480.166,484.6,480.666,476.233,479.5
1650688500000,477.533,484.133,481.666,474.266,480.966
1650688800000,478.733,480.266,481.566,473.166,476.6
1650689100000,477.3,479.433,481.466,470.866,473.666
1650689400000,476.266,477.433,480.933,467.566,475.266
1650689700000,474.4,478.8,478.733,468.9,474.533
1650690000000,473.166,473.3,473.6,468.233,472.633
1650690300000,473.586,472.517,473.666,466.896,468.966
1650690600000,469.266,475.966,468.433,468.566,471.62
1650690900000,468.1,473.533,471.517,465.066,469.666
1650691200000,467.533,469.833,471.066,461.733,466.033
1650691500000,465.3,470.566,470.266,462.566,464.866
1650691800000,463.6,471.433,470.166,462.666,466.466
1650692100000,462.166,471.833,469.966,463.633,465.8
1650692400000,466.2,472.933,470.133,462.8,461.933
1650692700000,466.833,472.466,471.933,462.8,458.366
1650693000000,465.033,471.3,470.8,463.166,458.5
1650693300000,463.034,471.933,473.033,462.758,458.1
1650693600000,464.033,470.758,473.3,463.766,459.9
1650693900000,461.666,472.4,472.034,460.433,460.379
1650694200000,463.133,472.866,470.833,461.6,461.733
1650694500000,463.346,473.266,468.6,463.9,457.466
1650694800000,463.866,475.133,470.566,464.566,458.766
1650695100000,463.2,472.551,468.566,462.285,458.866
1650695400000,462.266,473.466,468.7,461.666,463.3
1650695700000,462.833,474.266,470.3,460.533,468.233
1650696000000,460.3,473.3,469.966,459.233,467.533
1650696300000,461.233,473.433,470.233,458.066,464.133
1650696600000,461.068,470.034,467.4,461.896,456.551
1650696900000,463.827,472.034,466.964,461,459.103
1650697200000,462.633,474,470.1,460.766,460.6
1650697500000,461.533,475.1,473.034,460.1,461.133
1650697800000,463.666,471.266,471.068,459.6,462.4
1650698100000,465.3,470.366,470.3,461.6,463.2
1650698400000,461.566,470.333,471.166,460.933,459.033
1650698700000,461.433,470.166,474.1,458.933,457.833
1650699000000,464.433,471.4,470.533,461.4,458.266
1650699300000,467.366,471.3,471.966,463.2,455.7
1650699600000,467.241,474.068,472.166,460.482,456.068
1650699900000,463.9,474.1,470.3,462.966,456.133
1650700200000,463.666,472.366,469.137,462.066,456.033
1650700500000,466.166,471.933,468,459.7,455.366
1650700800000,467.033,471.133,468.733,461.933,458.8
1650701100000,463.033,472.766,472.1,464.5,462.666
1650701400000,463.7,470.133,470.533,463,459.633
1650701700000,464.333,471.366,468.766,462,460.9
1650702000000,466.266,470.2,466,465.8,461.466
1650702300000,467.448,469.6,467.133,466.666,462.266
1650702600000,467.066,468.766,469.266,465.103,464.3
1650702900000,466.2,468.965,465.1,467.233,464.724
1650703200000,469.266,467.5,466.344,467.4,464.966
1650703500000,467.166,469.066,468.166,466.333,463.9
1650703800000,468.7,467.133,465.9,462.966,462.8
1650704100000,468.133,471.333,468.266,462.966,461.633
1650704400000,468.1,470.233,469.833,465.8,460.433
1650704700000,467.933,470.566,469.5,463.433,462.266
1650705000000,466.2,472.333,472.033,462.2,460.366
1650705300000,465.066,474.866,467.733,463.766,454.266
1650705600000,463.103,472.8,464.966,460.6,456.8
1650705900000,460.5,474.137,465.166,459.793,457.862
1650706200000,463.066,468.9,465.827,456.8,460
1650706500000,463.033,467.433,466.9,457.6,458.966
1650706800000,461.633,468.133,464.7,457.933,460.166
1650707100000,460.833,470.833,464.766,459.7,460.066
1650707400000,459,468.766,462,459.6,458.766
1650707700000,457.766,463.533,462,455,459.233
1650708000000,458,461.7,464.133,453.3,456.2
1650708300000,456.206,460.9,465.033,452.433,456.466
1650708600000,457.4,464.733,467.233,451.5,460.233
1650708900000,458.655,464.321,465.206,453.071,459.758
1650709200000,457.724,463.433,464.034,456.133,456.62
1650709500000,459.275,463.923,464.833,458.033,457.266
1650709800000,460.566,462.3,465.633,459.827,457.566
1650710100000,459.433,463.9,469.733,460.066,456.866
1650710400000,459.1,463.733,466.133,459.733,458.037
1650710700000,464.066,464.433,462.8,457.1,457.769
1650711000000,461.233,462.466,465.466,454.933,457.466
1650711300000,459.166,463.233,464.9,457.466,456.933
1650711600000,459.137,464.2,463.566,454.966,460.4
1650711900000,459.133,464.034,468.2,457,460.166
1650712200000,460.066,465.366,469.31,457.933,457.827
1650712500000,461.466,469.5,469.2,457.366,456.666
1650712800000,459.8,467.4,469.266,460.2,454.766
1650713100000,459.633,465.6,466.533,463.833,458.766
1650713400000,460.433,471.233,466.166,465.933,460.866
1650713700000,465.6,478.5,472.966,469.7,462.533
1650714000000,466.033,476.833,471.933,466.233,466.3
1650714300000,462.066,474.4,473.066,463.433,462.566
1650714600000,460.517,472.1,467.9,462.566,460.333
1650714900000,458.4,472.517,465.133,462.862,459.172
1650715200000,457.066,469.833,463.166,456.666,454
1650715500000,455.6,469.633,462.517,452.3,455.5
1650715800000,454.266,465.6,459.466,454.3,458.033
1650716100000,454.6,465.466,460.033,452.8,460.5
1650716400000,452.7,464.266,460.5,454.1,459.666
1650716700000,454.62,460.931,459.724,454.793,454.103
1650717000000,456,462.9,463.2,454.433,456.566
1650717300000,457.5,464.333,465.133,455.5,458.7
1650717600000,458.448,465.533,465,455.333,458.9
1650717900000,458.766,464.724,464.566,454.206,456.103
1650718200000,455.3,463.066,465.166,453.266,456.666
1650718500000,454.366,464.1,465.379,448.8,456.366
1650718800000,456.933,462.7,461.733,449.066,454.933
1650719100000,458.233,463.133,459.766,448.2,455.066
1650719400000,460.433,461.066,460.2,451.333,459.233
1650719700000,457.466,463.9,459.066,452.2,457.8
1650720000000,458.266,465.1,460.833,454.166,457.9
1650720300000,456.7,464.1,461.233,452.266,452.8
1650720600000,459.068,462.866,463.7,453.466,454.466
1650720900000,457.033,459.9,462.4,451.724,457.633
1650721200000,453.6,459.413,460.068,452.4,453.586
1650721500000,455.633,461.1,460.066,450.9,452
1650721800000,458.033,462.5,461.666,452.133,453.233
1650722100000,457,461.8,465.766,455.333,454.5
1650722400000,455.1,463.733,466.833,454.466,456.133
1650722700000,457.533,463,469.833,455,461.066
1650723000000,457.9,463,466.733,452.966,465.866
1650723300000,460.4,460.533,467.8,454.1,464.466
1650723600000,459.482,463.566,472.933,458.766,469.533
1650723900000,460.566,466.166,471.5,460.5,465.966
1650724200000,462.137,466.827,470.5,458.034,459.896
1650724500000,462.793,473.407,473.214,468.964,459.034
1650724800000,471.533,500.9,483.766,490.107,469.533
1650725100000,518.433,576.9,519.166,598.533,516.071
1650725400000,633.566,707.633,609.733,744.366,633.862
1650725700000,749.6,847.533,749.4,861.31,726
1650726000000,856.066,955.166,902.1,932.6,803.4
1650726300000,965.233,1045.266,1012.321,1002.533,860.5
1650726600000,1058.5,1132.633,1092.266,1091,906.033
1650726900000,1130.896,1212.066,1175,1186.166,961.766
1650727200000,1188.666,1273.172,1247.533,1258.655,1014.655
1650727500000,1223.066,1349.433,1299.551,1305.1,1065.166
1650727800000,1257.4,1410.366,1331.103,1298.1,1149.6
1650728100000,1315.266,1479.4,1363.133,1386.833,1238.766
